TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
5.303568243980407715e-01,4.352427721023559570e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.101354718208312988e-01,2.646692097187042236e-01,7.280995845794677734e-01,3.942988216876983643e-01,5.516609549522399902e-01,1.679517924785614014e-01,4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.101354718208312988e-01,2.646692097187042236e-01,7.280995845794677734e-01,3.942988216876983643e-01,5.516609549522399902e-01,1.679517924785614014e-01,4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02
5.088390111923217773e-01,0.000000000000000000e+00,5.101354718208312988e-01,2.646692097187042236e-01,7.280995845794677734e-01,3.942988216876983643e-01,5.516609549522399902e-01,1.679517924785614014e-01,4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00
5.101354718208312988e-01,2.646692097187042236e-01,7.280995845794677734e-01,3.942988216876983643e-01,5.516609549522399902e-01,1.679517924785614014e-01,4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
7.280995845794677734e-01,3.942988216876983643e-01,5.516609549522399902e-01,1.679517924785614014e-01,4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01
5.516609549522399902e-01,1.679517924785614014e-01,4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01
4.489432573318481445e-01,1.294229477643966675e-01,6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01
6.132190823554992676e-01,2.591185867786407471e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01
5.088390111923217773e-01,0.000000000000000000e+00,4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.938419759273529053e-01,2.115282118320465088e-01,3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
3.593125641345977783e-01,1.151833161711692810e-01,7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01
7.854964733123779297e-01,4.308775961399078369e-01,4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01
4.398322999477386475e-01,1.826522946357727051e-01,3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01
3.989866375923156738e-01,7.172381877899169922e-02,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.088390111923217773e-01,0.000000000000000000e+00,5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.028787255287170410e-01,2.833518981933593750e-01,4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
4.832372367382049561e-01,1.201662644743919373e-01,5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01
5.000041127204895020e-01,2.041073739528656006e-01,5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01
5.893684029579162598e-01,2.279566377401351929e-01,4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01
4.745384454727172852e-01,2.086218595504760742e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.088390111923217773e-01,0.000000000000000000e+00,5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.741654038429260254e-01,2.436931729316711426e-01,6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
6.152944564819335938e-01,2.665793597698211670e-01,5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.456955432891845703e-01,2.072573006153106689e-01,5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01
5.644173622131347656e-01,1.849982291460037231e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01
5.088390111923217773e-01,0.000000000000000000e+00,4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.344570934772491455e-01,3.539280295372009277e-01,5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.637590289115905762e-01,1.841712445020675659e-01,5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01
5.898587703704833984e-01,3.793839216232299805e-01,5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01
5.509195923805236816e-01,2.235328406095504761e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.088390111923217773e-01,0.000000000000000000e+00,4.878621101379394531e-01,2.412591874599456787e-01,4.772748351097106934e-01,1.284211874008178711e-01,4.894075095653533936e-01,1.345082372426986694e-01,4.424502253532409668e-01,1.139534115791320801e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.593180060386657715e-01,3.396199047565460205e-01,5.439726114273071289e-01,1.604794710874557495e-01,5.065421462059020996e-01,7.545782625675201416e-02,5.249090790748596191e-01,2.260490357875823975e-01,4.294063448905944824e-01,1.240676492452621460e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
