TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
3.181023597717285156e-01,2.951343357563018799e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.279151618480682373e-01,3.768309354782104492e-01,3.043463826179504395e-01,4.008255004882812500e-01,1.632802337408065796e-01,1.109736487269401550e-01,5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.279151618480682373e-01,3.768309354782104492e-01,3.043463826179504395e-01,4.008255004882812500e-01,1.632802337408065796e-01,1.109736487269401550e-01,5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.279151618480682373e-01,3.768309354782104492e-01,3.043463826179504395e-01,4.008255004882812500e-01,1.632802337408065796e-01,1.109736487269401550e-01,5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.279151618480682373e-01,3.768309354782104492e-01,3.043463826179504395e-01,4.008255004882812500e-01,1.632802337408065796e-01,1.109736487269401550e-01,5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
3.043463826179504395e-01,4.008255004882812500e-01,1.632802337408065796e-01,1.109736487269401550e-01,5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01
1.632802337408065796e-01,1.109736487269401550e-01,5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01
5.259681940078735352e-01,4.011713266372680664e-01,3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01
3.455846309661865234e-01,2.873720228672027588e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01
3.443979918956756592e-01,0.000000000000000000e+00,5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00
5.302717685699462891e-01,6.253264546394348145e-01,3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
3.963506817817687988e-01,2.970991432666778564e-01,4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01
4.363076686859130859e-01,4.430292546749114990e-01,4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01
4.502801299095153809e-01,3.697058260440826416e-01,5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01
5.119521617889404297e-01,5.541729927062988281e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.443979918956756592e-01,0.000000000000000000e+00,4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
4.785215556621551514e-01,5.103521943092346191e-01,6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
6.610226631164550781e-01,6.851376891136169434e-01,3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01
3.571338355541229248e-01,2.008607089519500732e-01,4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01
4.051472544670104980e-01,2.288077324628829956e-01,3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01
3.063768446445465088e-01,3.740306198596954346e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.443979918956756592e-01,0.000000000000000000e+00,3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
3.944529891014099121e-01,3.447251915931701660e-01,3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
3.553904294967651367e-01,3.014624416828155518e-01,6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
6.510917544364929199e-01,5.907702445983886719e-01,4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01
4.788575172424316406e-01,3.981389105319976807e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.500280380249023438e-01,4.444983899593353271e-01,2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
2.023370563983917236e-01,5.190669298171997070e-01,3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01
3.375868499279022217e-01,3.788246810436248779e-01,2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01,4.863811135292053223e-01,3.571482598781585693e-01
2.864126861095428467e-01,1.210957020521163940e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01,4.863811135292053223e-01,3.571482598781585693e-01,5.265190601348876953e-01,4.942040145397186279e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01,4.863811135292053223e-01,3.571482598781585693e-01,5.265190601348876953e-01,4.942040145397186279e-01,4.567091464996337891e-01,3.288047909736633301e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01,4.863811135292053223e-01,3.571482598781585693e-01,5.265190601348876953e-01,4.942040145397186279e-01,4.567091464996337891e-01,3.288047909736633301e-01,2.873984873294830322e-01,2.726226747035980225e-01
3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01,4.863811135292053223e-01,3.571482598781585693e-01,5.265190601348876953e-01,4.942040145397186279e-01,4.567091464996337891e-01,3.288047909736633301e-01,2.873984873294830322e-01,2.726226747035980225e-01,3.443979918956756592e-01,0.000000000000000000e+00
3.443979918956756592e-01,0.000000000000000000e+00,3.074116110801696777e-01,2.320722341537475586e-01,5.199998617172241211e-01,4.256326854228973389e-01,3.363949954509735107e-01,2.943593263626098633e-01,6.473456621170043945e-01,7.045379877090454102e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00,2.903812825679779053e-01,2.687964737415313721e-01,4.863811135292053223e-01,3.571482598781585693e-01,5.265190601348876953e-01,4.942040145397186279e-01,4.567091464996337891e-01,3.288047909736633301e-01,2.873984873294830322e-01,2.726226747035980225e-01,3.443979918956756592e-01,0.000000000000000000e+00,3.443979918956756592e-01,0.000000000000000000e+00
